"x"
-0.00416787113927919
0.0122792298390574
-0.00808179926518231
-0.00814465613549519
-0.00270396824967861
0.00454004714724155
-0.00671585243458081
-0.00792756942640255
0.0313058431753649
0.0221740577157955
0.00383231708262744
0.0418312765996443
-0.0125158039865062
-0.0136383171160437
-0.0236673816591133
-0.0348082548835713
-0.00932641259307478
0.0116444540316009
0.0233841604653626
0.0266699428516933
0.0187431883654002
-0.00871449437235912
0.00432844336409642
-0.0275825582301401
-0.0219978125291328
-0.0256391060424389
-0.0223646633341884
-0.000870681049606116
0.023799416206956
-0.0387825772335066
0.00934258475152046
0.0089180371658315
-0.024469338589113
-0.00565926034019686
0.027557986644656
0.00118207655195124
0.0112250490965807
0.0187911816651358
-0.0234901742740973
0.00634413541196501
-0.0265369265004089
-0.00151932202981545
-0.00698842623890072
-0.0393058075620449
-0.0424091198055574
0.022093081227506
-0.0232686260294594
0.0182335755821209
0.0561396232561729
0.0158771983078354
-0.00752672410056537
-0.010079987346102
0.0155038416218246
-0.0137341464914376
-0.0151896127162129
-0.00753305949779852
0.0159332184330274
-0.0160390323629032
-0.048339840853264
-0.0161867330212606
0.00840469748850993
-0.0226285096888153
-0.00806391218677148
0.00762609557162852
-0.0304990353124202
-0.00903719440884815
0.00977934006458503
-0.022021182829997
-0.0025358445728947
0.00838159622783679
0.0230619270569486
0.0188721447422173
0.0336383658232695
0.0465651947814302
0.0354192259847442
0.0240280016875902
0.0375733774383276
0.0120842293485422
0.00258744597236509
0.00287830622203306
-0.00398255785620397
0.0143874271681255
0.00635450299243528
-0.0125696408430323
-0.0160855582955626
-0.0343541983359003
-0.0164020909774584
0.022303925995064
0.0171868511210063
0.0359804537447941
0.00470130398049211
-0.0176642470536613
-0.0220492342189081
-0.00793915439324679
-0.00172560447407536
-0.0175278918239386
-0.00380446157214498
0.0292850031406465
0.0244268692051083
-0.0169753032872881
0.0322523809550274
0.0328668610688058
0.00885552713013452
0.0131044054648562
0.0248449165601736
0.0158545094649301
0.00657321348164391
0.00934330982362904
-0.00861405199585134
0.000607936575137433
-0.000106759684819307
-0.0100988782857314
-0.00691922683747126
0.00297234046934161
0.0480172930065107
0.00692041242846425
0.0235706067715335
0.013959134227031
0.0112309045160527
0.0247852985711332
0.0250384174474123
0.0235722894205992
0.00670643429557329
0.00749227494844384
-0.0153429777254385
0.0118868193041209
-0.0148899705034399
-0.0102795723082657
-0.00427972772461137
0.00436291265818278
-0.00565782678920731
0.0130835831894926
-0.00195367771655466
-0.0135016667747939
0.0179181984151841
0.00575876709269905
0.0235052606371548
0.00523941679483081
0.0125974956739072
-0.0208688185725522
-0.038534347518553
0.00111027397108687
0.00909763953532652
-0.0222406303298989
0.0110318225478152
0.0109112939290542
-0.00383689348366574
-0.0241604028441972
-0.0314092844354269
0.00112092452024396
0.0209819237078994
0.0107754573465964
0.0232976175667815
0.00573445217839033
-0.0142870854728468
-0.00722326545640833
-0.0172177338396219
-0.00347623234844034
-0.0298672086105093
0.0030221749718806
-0.0189796499518999
0.00933766299003839
-0.0426057604338334
0.00670375432252999
-0.0150936962686004
0.00198821562022233
0.0448947088809151
0.0206949638737398
0.016252445108216
0.0115218793105132
0.00962640967055848
-0.0148203731101224
-0.0187930466088562
0.0103896087237967
-0.0152109371217891
0.00925817581065231
0.0392009588766409
0.00306518936741612
0.00330037146936536
0.0077747017287392
0.0173061927138033
0.0278732539633956
-0.00580801820288646
0.0125424351279596
-0.00771370638063018
-0.0407012449704291
-0.0496822606101338
-0.0490869314160989
-0.0381254468526863
-0.0530340487179977
-0.0566067638926758
0.00148246041936232
-0.0222644793019808
-0.0244209256515873
-0.0515564623822688
-0.04328238872831
-0.0106506026926986
-0.0136221872640422
0.0300943937569767
0.036386415883881
0.00233465385462949
-0.0231606860459233
0.0501708296913395
-0.00974665908915124
-0.00243940673090846
-0.0056064687016313
0.0249138920217402
0.0140367536595516
0.0101075535404926
0.0442745192220118
0.0409099072579296
0.0232157733068809
0.0123848353591197
0.0187640753688338
0.0101791649479399
0.00994591801477425
0.0270894222259644
0.0027468273718514
-0.00573598250270359
-0.0200451256151803
-0.0190782062723304
-0.0279308318007128
0.0183322523572478
-0.00492256836879254
0.0212403643211648
0.0405043746446403
0.0305631011589615
0.0154350783922779
0.0336732617670234
0.0118714889286121
0.00675236392464083
0.00442633718661814
-0.0111180018992867
-0.00111815536735042
-0.0138004242918384
0.0104085926470202
-0.00482393958590187
-0.00307058662483565
0.0254739964775209
0.0165317477829215
0.00169200511889041
-0.00763193707787113
-0.0147503663586132
-0.0232844321183017
0.013979607772656
0.0129952451528146
0.00400693968923494
0.0181863353242429
0.0205602599420577
0.0131833572834925
0.00933160453890625
0.00131631122289503
-0.0186006819541644
-0.00946593065360031
-0.0573956793162095
-0.00117962900920242
-0.0705128430085914
0.0117961322751133
-0.00300002387111944
-0.00208297548991127
-0.00680948755422498
0.0191155553092673
0.00312113807681642
0.00866174796488909
0.00855880771004701
-0.0318233920076201
-0.0345977794616057
-0.0172101368439423
0.00940145932115055
0.0406740395166912
0.0236708057595305
0.00689761405152236
0.0142766603161516
0.0283637158849978
0.0397606955687023
0.0294769269368031
0.0164683503747889
-0.00569940178497099
-0.0102592267075076
0.00792480334504384
0.00639971006967393
-0.00745024580133324
7.9355417072418e-05
0.0285584498253762
0.00219034329233642
0.0222886756078588
0.0231575282125971
-0.015739859154147
0.00857919477343479
0.000394229627591789
-0.000988126386873573
-0.00319197721666745
0.0256239985006606
0.00767039102310764
-0.00868262331650405
-0.00125309408036454
-0.00159922073836057
-0.00100328552624936
0.000955766593119777
-0.0132516988994108
0.00402683294468135
0.0149813197819146
-0.0039704094038715
-0.0159459775365512
0.0084395333443986
-0.0158708192103464
-0.0349778239069122
-0.00266862095211379
-0.0245077856991328
-0.00316539709333127
0.025017466570981
-2.5808732806866e-05
0.0404246491676504
-0.00443405362264136
0.021601950441757
0.00353048954514443
-0.007272887499358
-0.0317661362160887
-0.0151383377004828
-0.019832195356727
-0.0567059951458154
-0.0192321314370028
-0.0470061979465352
-0.0271517600524153
0.000152623129677891
0.00710623053343756
0.0132236165297101
0.0183830073864385
0.0161127223732588
0.0255264058083298
0.00476959387888347
0.0254128745572722
0.0201324559053224
-0.00506216245139409
0.0247070498134867
0.027995411171727
0.0115868469120334
0.0178104899621326
0.0157758387077427
-2.15720542322004e-05
0.00583250245915654
0.0177090802486705
0.00118525208594682
0.0017483317530848
-0.00210417467801478
-0.00866294357064681
-0.00160878301094366
-0.0169785248007384
0.00352960943425517
-0.00970955119560882
0.00879952065910012
0.0129163260675612
0.0231206617432112
-0.00282313648505176
0.028213939365406
0.0237057807123685
0.0111382700661829
0.00679501529485405
-0.0027209569049552
-0.0416480063602396
0.0149438161687544
0.0125961538838678
0.0104741746819772
0.00484992547191801
-0.0156201974660718
0.0358608169990637
0.0137393177775254
-0.003559662918433
0.0454485228824219
0.044423830526885
0.02167654818537
0.0303696856363674
0.00866037539803954
0.0260569912416515
-0.0100251129758224
0.0219084214353459
-0.00904792387705792
0.0221197695238721
-0.00149177185064025
0.0409675097276674
0.0130622956327432
-0.00888179456295113
0.0302470944288145
-0.00676744099344532
-0.012173196436499
0.0112053279148281
0.00582840232437057
0.00601191722846768
0.00804520970930288
0.0352806363666682
0.0188039499865297
0.0139573056194622
0.019157513455079
0.00927777821613088
-0.0103600528366331
-0.0146158867182094
-0.005797383654773
-0.00837101246863362
0.000138850612100007
0.0290351479618672
0.0184829682056136
0.01012187842742
-0.00731724203762775
0.0111668858548587
0.0102177318159634
-0.00373501502698006
0.0109572362061408
0.00557206087283994
0.00263936254369819
-0.0047832282552863
-0.00655228025614484
-0.0249630665230644
0.0312621907076851
0.0158251412060914
0.0260746329711214
0.0307498594832168
0.0208384141054474
-0.00273436569042631
0.0214177295527529
-0.0069887947469888
-0.00309038841296335
-0.0212293112724135
-0.0194725674053124
-0.0461122999652337
0.00869536614958941
0.00477439473217437
-0.0252571542412884
0.0233451705064567
0.0124700300630972
-0.0109454017972224
0.027861863666115
0.0288101437643178
0.0190562579977822
0.0256635886595875
0.0142854708573317
0.0135698800750086
-0.00229058929858747
-0.0124840190680694
-0.00342479737146252
-0.0262965785854222
0.0114692732956719
0.00217914061183061
0.00993662916092464
0.00595286435094389
0.0142289042565697
0.0103504333805065
0.0196040565306768
0.0131933322924128
0.0254074399667142
0.0144032837548544
0.00360869438393862
0.00737086615241518
0.000190269029944216
-0.00283146294706092
-0.0155862340259685
-0.0226262574644805
-0.00483900495405936
-0.0424767371694995
-0.0285016857352388
-0.0175129984707674
-0.00356256346817255
-0.00116885329822352
-0.00559688848878233
0.00898583091378992
0.0183615119001465
-0.0220134365623804
-0.016152627208672
0.0161706088465105
-0.00898352447823173
-0.00255859300166386
0.0212432029828409
-0.00925311046572801
-0.0209476592699446
0.0153670008119397
-0.0149333120757651
-0.00361012957651
-2.41385265814912e-05
0.00611354260265493
0.015167068424407
0.00773624153208506
-0.00437772887314406
0.000742657022697769
0.0179049009777775
0.0045230770617982
0.026491978676774
0.0143547473458936
-0.000193158822049009
0.016353789609077
-0.00275537356486899
0.0190716110622484
9.64334479878794e-05
-0.00926002157722401
-0.00181924029610026
-0.00441868197804642
-0.0132327165592339
-0.000822105200082397
7.80452643626189e-05
0.00752794253828154
-0.00778822882759517
-0.00517746658317305
-0.00239127639536152
-0.00848605894466152
0.018487183850453
0.0150195470550536
0.00337639423593831
0.00580182835592769
-0.00744892981116604
-0.0255400258354985
-0.0240187907411338
-0.0212374615640071
-0.0171898927146255
-0.0456785110818902
0.00446419613535707
0.0102805348805619
0.00695304716464404
0.0288778188674522
0.0434203938107112
0.0104764273171327
0.0101997239545565
0.00441546378039678
-0.0244354005828408
-0.025214055378874
-0.0184654489040739
-0.0291461834050153
-0.00844196038501552
-0.00410308116273426
0.00915779118233648
0.0189418601627379
0.0178755561260658
0.0215483122878819
0.00741785959822748
0.0187724990311253
0.00365658427520732
-0.0007190356675701
-0.00550627257511725
-0.00528640815092173
-0.00414012520170884
-0.0121890690483628
-0.0143979034129393
-0.003151824833201
-0.00430647142764982
0.0204639622728626
0.00529730588706624
0.00608440482718902
0.00931929459759161
0.0174757219157204
0.00986861579585977
0.00387621221221306
0.00916170156901116
0.00373538395402262
-0.00794514842313071
-0.0108449391428675
0.00184791575242839
-0.00207751871779059
0.0174603664539836
-0.0001980098148712
-0.0161674694327728
0.00298985869934134
-0.00347054924009044
-0.0192352755826166
-0.00596473126133919
-0.025533585827846
-0.000915148785762668
-0.00579789740743559
0.0169526686734646
-0.0143792403259464
-0.00600615207716518
-0.00805637474413881
-0.00204439871324785
-0.00532831777871024
-0.008891190818624
-0.0100111341984626
0.0159659655248028
0.0138091587163222
0.0119394842142267
0.0305742107744935
0.000215517769515313
0.00484714518499411
-0.0282792266707518
-0.00733325550532894
-0.0415581404909044
-0.0392424159890847
-0.0620971382748587
-0.00469241124669668
0.00246808739040926
-0.00686484292117054
0.039799456684278
0.0216778017900875
0.0343478817747536
0.00522628311941555
0.0468451454816323
-0.00309056047300445
0.015253972400229
0.0120057946944221
0.0332195656189036
0.00725500596130519
0.0203295033650256
0.0142546173004654
0.0060130864541034
0.00822192506363679
0.0147212601324776
-0.010091402018263
-0.00145129274733372
0.0234444049596136
-0.00196446583024136
0.00995254901185449
0.0152102649313952
0.0188637907610706
0.000895189079910104
-0.00952133740833431
-0.0161074360627118
-0.0247322441804125
-0.0173698093022919
-0.0242680831320254
-0.01098788846206
0.0130223380069017
-0.020083498929094
-0.0124803315777095
-0.0439264669798836
-0.0478656441976856
-0.0262614999996687
-0.0333231611297306
-0.0401772298735451
-0.00450612324438208
0.0511453771530655
-0.0119840082425443
0.0332603444671472
0.0168310079778514
0.00700575459286953
0.005108475426978
-0.0135571239028484
0.000317533141050432
-0.0136654845769749
-0.0181093319068346
-0.0115404711189586
0.0129017758857688
-0.00928560057679367
0.0149818396995561
0.0087088759604356
0.00338492776813304
-0.0317490553277605
-0.0107803115041567
0.00474323622690733
-0.0154657372124617
0.00256794870567088
0.0178031659056446
-0.00027633055184887
0.0261357646744412
0.0106605404419878
0.000431794048591563
-0.00795963077644568
-0.00178926247875017
-0.00973753696204258
-7.21288524545421e-05
0.0105084660746329
0.0468173902796282
0.0118746623031218
0.0252049610543483
0.0222848082788036
0.0181759694540612
-0.00688020808434385
0.00839695518007695
-0.00796045643508298
-0.029541817682499
0.00789349709048569
0.00731692228234577
0.00100040971152923
-0.0140369151535119
0.00477615538970638
0.0147028390662818
0.00665501062521895
0.0083724887556506
0.0254461158519984
0.00244569314096101
0.0135966609533274
0.0234884722491202
0.015092392006735
-0.00295491779730717
0.00666182985039114
0.00459434101384602
-0.000204864299368261
0.0140692497600462
0.00285574488605208
-0.00803949722502017
0.00171867176130829
0.0174733918889989
0.00696539950742849
-0.0309386441875413
0.0137488049552326
-0.0164561796839207
-0.000343451697143761
-0.014462560905213
0.0220317976126108
0.00371674659849519
-0.00546097633868459
0.00622435822582361
0.0215553057801718
0.0132805106470255
0.00728753905029254
0.0272323549000232
0.00285648312177396
0.0133790130712315
0.00880870836161415
0.0137266824651212
0.0263895342027733
0.00740073148569886
0.00210822584122137
-0.00646933434857465
-0.00685639570286416
3.35692164389863e-05
0.0198427860703562
0.000955061129894757
0.028788246157259
-0.010804966791041
-0.00146830062267553
0.004701029635867
0.00248017410944713
-0.010202435158352
-0.017204797642548
-0.0183438560304332
-0.0200311934735928
-0.00861407040452343
-0.0128213515684041
-0.0143267015555903
0.00283529662676841
-0.0146807527235366
0.000967217158719167
0.0323587304487773
-0.0452562002001681
-0.0394278630899907
-0.00753054629290438
-0.0297610568448086
-0.0598676775118195
0.00273361429897095
0.0103255340085499
0.0265924576762498
-0.00113524193370209
0.0394519330067912
-0.00139066826928089
0.0148997870097501
-0.0303968252996271
-0.0636943177781709
-0.0152410543155915
-0.0894012925165633
-0.0124684558262213
0.0226156582895625
0.0235795632619404
0.0292096171667668
-0.00268818963126013
0.0160550153599827
-0.0209086269130391
-0.00730102998217555
0.00260014072185581
-0.0142596494553218
-0.00661434632353537
0.0191165842923878
0.04713786123577
-0.0176180442119716
0.0173748079950508
0.0295302095294764
-0.000114105485273811
0.0163670860548535
0.0130987264655486
0.00558001644271142
0.00608196156582273
-0.0111920040135093
-0.0215901213855547
-0.00553001491691152
0.00851160967434161
-0.0283064687149603
0.0221415775170593
-0.00681527357653517
-0.0322697841430039
-0.00229028934919028
-0.0454844049398093
0.00153674007989782
0.0267698369919717
-0.020845844024875
0.00821469048684728
0.00173593758573697
-0.0392761105655968
0.0326687025454362
-0.0128370123499654
0.0135902693974399
0.00264205356721896
0.0188966040877656
-0.0241762793251164
-0.0195005083523961
0.00440785668076459
-0.0254506646359661
0.0402813895566919
0.0605387758746026
0.00355117514209866
-0.0110806579845034
0.0203820683281867
-0.0459904196258511
-0.0387658080095894
-0.00836463047469277
0.0276376245377304
0.023008841819104
0.000660415970857857
-0.00587363273751002
-0.0119548478788859
-0.0435065455895631
-0.00185897583843961
-0.0597356564407722
-0.0462491162493204
0.0208072638721398
-0.0304626781065609
-0.000622230577180178
0.018766042001177
0.0120791423564011
0.0140426471486991
-0.00892968544932785
-0.0257998209889458
0.0402515687257681
-0.00754339129140669
-0.00892341227855642
0.00877897482119153
-0.0159652850783973
-0.0247108231267253
0.0119509077431557
0.0055429467187636
-0.00292980317523704
0.0219392141840026
0.02648088695442
0.0203165448970676
0.0158960542352297
0.0293656760186047
-0.00228732624049483
0.00164698947551868
-4.83365360814259e-05
0.0102204307285579
-0.00424974992046591
0.00827870151245452
-0.00242871020341605
-0.000905307876245139
0.00643652356613364
0.00740447571942105
0.00602422295931909
-0.0213981030223392
-0.0282431426738768
-0.00488784314169252
-0.00683044231100282
-0.000261977999644155
0.000766151567612868
-0.000278731365985805
-0.0103078416893454
0.0290435215033556
0.00589115355273366
0.0132207493392453
-0.00695956460340741
0.00646581872806274
0.0014421324059539
-0.011507739916434
0.000318812142481289
0.00515839232056412
-0.000943450944978958
-0.024825619924681
0.0365333110507469
0.0206095709094009
0.025794453664904
0.0259119085561942
-0.00642249801087343
0.0365503553724766
-0.0192546906564658
0.0119475591017982
0.00574740024623216
0.0268682619425612
-0.00379707176844001
